Timestamp(UTC), Latitude, Longitude, Wave Height(meters), Wave Direction(degrees T), Average Wave Period(seconds), Dominant Wave Period(seconds)
2012-05-26 04:00:00, 18.3131, -156.0931,  2.7,  69,  5.8,  6.1
2012-05-26 04:30:00, 18.3008, -156.0899,  3.4, 114,  6.1,  8.5
2012-05-26 05:00:00, 18.2881, -156.0868,  3.4,  81,  6.3,  7.1
2012-05-26 05:30:00, 18.2760, -156.0838,  3.3,  88,  6.3,  8.5
2012-05-26 06:00:00, 18.2639, -156.0807,  2.7, 103,  6.2,  9.8
2012-05-26 06:30:00, 18.2523, -156.0778,  2.7,  63,  6.4,  9.8
2012-05-26 07:00:00, 18.2417, -156.0751,  2.8,  82,  5.5,  9.8
2012-05-26 07:30:00, 18.2323, -156.0727,  2.8,  91,  5.7,  8.0
2012-05-26 08:00:00, 18.2233, -156.0705,  2.6,  83,  6.2,  8.0
2012-05-26 08:30:00, 18.2148, -156.0683,  3.1,  79,  7.0,  9.1
2012-05-26 09:00:00, 18.2060, -156.0660,  3.0,  58,  6.2,  9.1
2012-05-26 09:30:00, 18.1974, -156.0638,  2.8,  76,  5.8,  5.8
2012-05-26 10:00:00, 18.1884, -156.0615,  2.9,  81,  5.6,  9.8
2012-05-26 10:30:00, 18.1787, -156.0592,  2.9,  77,  5.7,  9.1
2012-05-26 11:00:00, 18.1691, -156.0566,  2.7, 107,  5.9,  8.0
2012-05-26 11:30:00, 18.1598, -156.0543,  3.0,  63,  6.2,  9.8
2012-05-26 12:00:00, 18.1507, -156.0520,  3.1,  78,  6.0,  9.1
2012-05-26 12:30:00, 18.1417, -156.0497,  2.8, 100,  6.4,  8.5
2012-05-26 13:00:00, 18.1321, -156.0472,  2.8,  77,  6.3,  9.1
2012-05-26 13:30:00, 18.1225, -156.0448,  2.7,  65,  6.2,  6.4
2012-05-26 14:00:00, 18.1125, -156.0423,  3.1,  93,  5.7,  9.8
2012-05-26 14:30:00, 18.1023, -156.0397,  3.3,  78,  6.0,  7.5
2012-05-26 15:00:00, 18.0921, -156.0372,  2.9,  70,  5.9,  9.1
2012-05-26 15:30:00, 18.0813, -156.0344,  2.5,  71,  5.2,  9.8
2012-05-26 16:00:00, 18.0706, -156.0317,  2.5,  93,  5.5,  8.5
2012-05-26 16:30:00, 18.0607, -156.0292,  2.8,  86,  6.2,  9.8
2012-05-26 17:00:00, 18.0506, -156.0266,  3.1,  73,  6.6,  8.5
2012-05-26 17:30:00, 18.0406, -156.0240,  3.0,  69,  6.2,  8.0
2012-05-26 18:00:00, 18.0303, -156.0216,  2.9,  74,  6.1,  6.7
2012-05-26 18:30:00, 18.0210, -156.0191,  3.1,  76,  5.7,  7.5
2012-05-26 19:00:00, 18.0118, -156.0169,  2.9,  73,  5.8,  7.1
2012-05-26 19:30:00, 18.0031, -156.0147,  2.5,  56,  5.6,  8.5
2012-05-26 20:00:00, 17.9968, -156.0130,  2.9,  96,  6.1,  9.8
2012-05-26 20:30:00, 17.9905, -156.0115,  3.3,  67,  6.5,  8.5
2012-05-26 21:00:00, 17.9836, -156.0097,  3.6,  78,  7.2,  9.1
2012-05-26 21:30:00, 17.9772, -156.0083,  3.1,  91,  6.4,  9.1
2012-05-26 22:00:00, 17.9722, -156.0072,  2.7,  71,  6.1,  8.5
2012-05-26 22:30:00, 17.9672, -156.0061,  2.6,  82,  5.8,  9.8
2012-05-26 23:00:00, 17.9626, -156.0052,  3.2,  75,  5.9,  8.0
2012-05-26 23:30:00, 17.9577, -156.0041,  3.0,  80,  6.5,  9.1
2012-05-27 00:00:00, 17.9523, -156.0037,  3.1,  88,  6.1,  8.5
2012-05-27 00:30:00, 17.9457, -156.0029,  3.3,  78,  6.4,  9.8
2012-05-27 01:00:00, 17.9391, -156.0013,  2.6,  99,  5.7,  8.0
2012-05-27 01:30:00, 17.9320, -155.9994,  2.8,  69,  5.1,  9.1
2012-05-27 02:00:00, 17.9258, -155.9972,  3.4,  91,  6.1,  8.5
2012-05-27 02:30:00, 17.9208, -155.9947,  3.0,  53,  6.0,  9.8
2012-05-27 03:00:00, 17.9150, -155.9910,  2.7,  88,  5.9,  8.0
2012-05-27 15:30:00, 17.7261, -155.9371,  2.3,  75,  6.2,  7.1
2012-05-27 16:00:00, 17.7215, -155.9358,  2.3,  45,  6.5,  9.8
2012-05-27 16:30:00, 17.7162, -155.9344,  2.5,  82,  6.9,  9.1
2012-05-27 17:00:00, 17.7106, -155.9329,  2.8,  75,  6.7,  9.8
2012-05-27 17:30:00, 17.7047, -155.9313,  2.4,  80,  5.8,  9.8
2012-05-27 18:00:00, 17.6973, -155.9293,  2.5,  72,  5.5,  9.8
2012-05-27 18:30:00, 17.6896, -155.9274,  2.4,  54,  6.0,  8.0
2012-05-27 19:00:00, 17.6816, -155.9252,  2.4,  68,  5.5,  9.1
2012-05-27 19:30:00, 17.6726, -155.9228,  2.7,  64,  5.9,  9.8
2012-05-27 20:00:00, 17.6642, -155.9206,  2.3,  78,  5.8,  8.5
2012-05-27 20:30:00, 17.6556, -155.9183,  2.1,  63,  5.8,  8.0
2012-05-27 21:00:00, 17.6465, -155.9159,  2.4,  72,  6.5,  9.1
2012-05-27 21:30:00, 17.6372, -155.9134,  2.5,  77,  6.0,  7.5
2012-05-27 22:00:00, 17.6276, -155.9109,  2.6,  55,  6.1,  9.8
2012-05-27 22:30:00, 17.6183, -155.9085,  2.4,  67,  6.4,  9.8
2012-05-27 23:00:00, 17.6091, -155.9060,  2.4,  77,  5.0,  8.0
2012-05-27 23:30:00, 17.6004, -155.9036,  2.7,  83,  6.1,  8.5
2012-05-28 00:00:00, 17.5925, -155.9014,  3.0,  72,  6.1,  8.5
2012-05-28 00:30:00, 17.5833, -155.9039,  2.9,  76,  7.3,  8.5
2012-05-28 01:00:00, 17.5800, -155.9177,  3.0,  59,  7.6,  9.8
2012-05-28 01:30:00, 17.5799, -155.9353,  2.7,  64,  7.8,  9.8
2012-05-28 02:00:00, 17.5800, -155.9533,  2.6,  86,  6.2,  9.1
2012-05-28 02:30:00, 17.5801, -155.9707,  2.6,  94,  6.2, 10.7
2012-05-28 03:00:00, 17.5802, -155.9875,  2.8,  53,  6.0, 10.7
2012-05-28 03:30:00, 17.5803, -156.0048,  3.3,  61,  7.3,  9.8
2012-05-28 04:00:00, 17.5804, -156.0213,  2.6,  62,  6.6,  9.8
2012-05-28 04:30:00, 17.5805, -156.0371,  2.4,  92,  6.3,  9.8
2012-05-28 05:00:00, 17.5805, -156.0520,  3.3,  54,  7.2,  9.8
2012-05-28 05:30:00, 17.5807, -156.0659,  2.9,  74,  5.9, 10.7
2012-05-28 06:00:00, 17.5808, -156.0807,  3.1,  58,  6.8,  7.5
2012-05-28 06:30:00, 17.5808, -156.0961,  2.6,  43,  5.7,  7.1
2012-05-28 07:00:00, 17.5809, -156.1110,  3.0,  36,  6.4,  8.5
2012-05-28 07:30:00, 17.5809, -156.1279,  3.3,  69,  6.6,  9.8
2012-05-28 08:00:00, 17.5811, -156.1448,  2.7,  88,  6.5,  9.8
2012-05-28 08:30:00, 17.5812, -156.1619,  2.4, 103,  6.0,  7.5
2012-05-28 09:00:00, 17.5813, -156.1788,  3.7,  34,  7.2,  9.1
2012-05-28 09:30:00, 17.5813, -156.1967,  3.2,  48,  6.4,  9.8
2012-05-28 10:00:00, 17.5814, -156.2151,  3.5,  67,  6.8,  9.8
2012-05-28 10:30:00, 17.5816, -156.2318,  3.5,  41,  6.9,  8.5
2012-05-28 11:00:00, 17.5818, -156.2485,  3.0,  46,  6.6,  8.0
2012-05-28 11:30:00, 17.5817, -156.2645,  2.9,  72,  8.2,  9.8
2012-05-28 12:00:00, 17.5819, -156.2811,  2.6,  61,  5.9,  7.5
2012-05-28 12:30:00, 17.5819, -156.2979,  3.8,  55,  7.6,  9.1
2012-05-28 13:00:00, 17.5819, -156.3150,  3.2,  66,  6.8,  7.1
2012-05-28 13:30:00, 17.5822, -156.3326,  3.1,  52,  6.6,  7.1
2012-05-28 14:00:00, 17.5822, -156.3507,  3.2,  74,  6.8,  8.5
2012-05-28 14:30:00, 17.5824, -156.3678,  3.1,  56,  7.4,  8.0
2012-05-28 15:00:00, 17.5824, -156.3839,  2.6, 101,  6.3,  9.1
2012-05-28 15:30:00, 17.5825, -156.3998,  2.5,  57,  6.6, 10.7
2012-05-28 16:00:00, 17.5825, -156.4169,  3.4,  56,  6.6,  9.8
2012-05-28 16:30:00, 17.5827, -156.4340,  2.9,  43,  5.5,  9.1
2012-05-28 17:00:00, 17.5829, -156.4506,  3.4,  63,  6.7,  9.1
2012-05-28 17:30:00, 17.5829, -156.4671,  3.5,  63,  6.8, 10.7
2012-05-28 18:00:00, 17.5831, -156.4838,  3.2,  63,  6.9,  9.8
2012-05-28 18:30:00, 17.5830, -156.5005,  3.2,  59,  6.7,  9.1
2012-05-28 19:00:00, 17.5830, -156.5167,  2.9,  62,  6.9,  9.8
2012-05-28 19:30:00, 17.5833, -156.5318,  3.2,  63,  6.3,  9.8
2012-05-28 20:00:00, 17.5834, -156.5452,  2.8,  80,  6.8, 10.7
2012-05-28 20:30:00, 17.5832, -156.5596,  3.0,  71,  6.5,  8.0
2012-05-28 21:00:00, 17.5835, -156.5744,  3.0,  60,  6.5,  9.8
2012-05-28 21:30:00, 17.5835, -156.5894,  3.1,  64,  6.6, 10.7
2012-05-28 22:00:00, 17.5835, -156.6045,  3.1,  68,  6.4,  7.1
2012-05-28 22:30:00, 17.5838, -156.6194,  2.8,  78,  6.4, 10.7
2012-05-28 23:00:00, 17.5838, -156.6350,  2.4,  50,  5.6,  8.5
2012-05-28 23:30:00, 17.5838, -156.6507,  2.9,  76,  6.6,  7.5
2012-05-29 00:00:00, 17.5840, -156.6666,  2.9,  90,  6.7, 11.6
2012-05-29 00:30:00, 17.5840, -156.6825,  2.9,  80,  8.0,  9.8
2012-05-29 01:00:00, 17.5842, -156.6991,  3.2,  75,  6.8,  9.8
2012-05-29 01:30:00, 17.5841, -156.7151,  3.4,  88,  7.0,  9.1
2012-05-29 02:00:00, 17.5843, -156.7299,  2.9,  83,  6.6, 10.7
2012-05-29 02:30:00, 17.5844, -156.7455,  2.7,  46,  6.3,  9.1
2012-05-29 03:00:00, 17.5845, -156.7601,  3.0,  59,  5.8,  8.0
2012-05-29 03:30:00, 17.5845, -156.7739,  2.8,  54,  6.3,  7.5
2012-05-29 04:00:00, 17.5846, -156.7873,  2.8,  83,  6.1,  8.0
2012-05-29 04:30:00, 17.5845, -156.8013,  3.0,  64,  6.8,  9.8
2012-05-29 05:00:00, 17.5848, -156.8154,  3.5,  55,  7.0,  7.5
2012-05-29 05:30:00, 17.5848, -156.8294,  3.4,  57,  6.9,  9.8
2012-05-29 06:00:00, 17.5849, -156.8440,  3.4,  85,  8.4,  9.8
2012-05-29 06:30:00, 17.5850, -156.8575,  3.2,  54,  6.2,  7.5
2012-05-29 07:00:00, 17.5850, -156.8708,  3.0,  55,  6.3,  9.8
2012-05-29 07:30:00, 17.5850, -156.8849,  3.0,  71,  6.5,  8.0
2012-05-29 08:00:00, 17.5853, -156.8985,  3.2,  64,  7.5, 10.7
2012-05-29 08:30:00, 17.5852, -156.9115,  4.0,  66,  6.9,  9.8
2012-05-29 09:00:00, 17.5854, -156.9252,  3.1,  76,  7.5,  9.1
2012-05-29 09:30:00, 17.5856, -156.9407,  3.1,  84,  7.2, 10.7
2012-05-29 10:00:00, 17.5855, -156.9562,  3.4,  63,  6.9,  8.0
2012-05-29 10:30:00, 17.5857, -156.9720,  3.3,  69,  7.9, 10.7
2012-05-29 11:00:00, 17.5857, -156.9866,  2.6,  65,  6.1, 10.7
2012-05-29 11:30:00, 17.5858, -157.0008,  3.3,  68,  6.8, 10.7
2012-05-29 12:00:00, 17.5858, -157.0147,  3.3,  96,  7.4,  8.0
2012-05-29 12:30:00, 17.5859, -157.0278,  3.7,  57,  7.3,  9.1
2012-05-29 13:00:00, 17.5860, -157.0410,  3.3,  60,  6.8,  8.5
2012-05-29 13:30:00, 17.5860, -157.0538,  4.1,  65,  7.5, 10.7
2012-05-29 14:00:00, 17.5861, -157.0663,  2.8,  44,  6.8, 10.7
2012-05-29 14:30:00, 17.5861, -157.0789,  3.4,  38,  6.9,  9.1
2012-05-29 15:00:00, 17.5863, -157.0911,  3.3,  69,  7.9,  9.8
2012-05-29 15:30:00, 17.5863, -157.1022,  3.5,  58,  7.0,  8.0
2012-05-29 16:00:00, 17.5864, -157.1144,  3.4,  64,  6.6,  9.8
2012-05-29 16:30:00, 17.5865, -157.1259,  2.7,  44,  6.8, 10.7
2012-05-29 17:00:00, 17.5865, -157.1379,  2.8,  67,  6.8, 10.7
2012-05-29 17:30:00, 17.5866, -157.1507,  3.1,  52,  7.1,  9.1
2012-05-29 18:00:00, 17.5868, -157.1636,  2.9,  92,  7.2,  8.0
2012-05-29 18:30:00, 17.5833, -157.1755,  3.3,  74,  7.0,  9.8
2012-05-29 19:00:00, 17.5766, -157.1851,  3.4,  68,  7.2,  7.5
2012-05-29 19:30:00, 17.5702, -157.1949,  3.4,  88,  7.1,  8.5
2012-05-29 20:00:00, 17.5639, -157.2040,  2.7,  82,  6.9,  8.0
2012-05-29 20:30:00, 17.5577, -157.2134,  3.0,  56,  7.2,  9.8
2012-05-29 21:00:00, 17.5513, -157.2228,  3.3,  59,  6.2,  8.0
2012-05-29 21:30:00, 17.5450, -157.2321,  3.3,  61,  6.9,  8.0
2012-05-29 22:00:00, 17.5384, -157.2421,  3.5,  72,  6.8,  9.8
2012-05-29 22:30:00, 17.5316, -157.2519,  3.7,  64,  8.0, 10.7
2012-05-29 23:00:00, 17.5243, -157.2628,  3.0,  64,  6.4,  6.4
2012-05-29 23:30:00, 17.5169, -157.2738,  3.4,  86,  7.3,  9.1
2012-05-30 00:00:00, 17.5089, -157.2839,  4.0,  78,  7.2,  7.5
2012-05-30 00:30:00, 17.5008, -157.2939,  3.2,  80,  6.9,  8.0
2012-05-30 01:00:00, 17.4928, -157.3037,  3.7,  64,  6.8,  8.5
2012-05-30 01:30:00, 17.4849, -157.3133,  3.3,  87,  7.6,  8.0
2012-05-30 02:00:00, 17.4770, -157.3230,  3.0,  70,  6.9,  8.5
2012-05-30 14:00:00, 17.2386, -157.6160,  3.5,  69,  6.7,  8.5
2012-05-30 14:30:00, 17.2269, -157.6304,  3.3,  93,  6.6,  9.8
2012-05-30 15:00:00, 17.2161, -157.6436,  3.6,  87,  7.2,  9.8
2012-05-30 15:30:00, 17.2060, -157.6561,  3.0,  77,  6.7,  9.1
2012-05-30 16:00:00, 17.1958, -157.6688,  4.2,  78,  7.8,  9.8
2012-05-30 16:30:00, 17.1857, -157.6809,  3.0,  81,  7.2,  8.0
2012-05-30 17:00:00, 17.1760, -157.6929,  2.8,  79,  6.2,  8.0
2012-05-30 17:30:00, 17.1664, -157.7046,  2.9, 108,  6.3,  8.5
2012-05-30 18:00:00, 17.1569, -157.7164,  3.1,  66,  6.9,  9.8
2012-05-30 18:30:00, 17.1471, -157.7284,  3.0,  73,  6.3,  7.1
2012-05-30 19:00:00, 17.1371, -157.7405,  2.6,  76,  6.2,  8.0
2012-05-30 19:30:00, 17.1275, -157.7527,  3.3,  87,  7.1,  8.5
2012-05-30 20:00:00, 17.1183, -157.7634,  3.0,  95,  6.8,  9.8
2012-05-30 20:30:00, 17.1074, -157.7638,  2.6,  83,  5.5,  9.8
2012-05-30 21:00:00, 17.0963, -157.7637,  3.0,  99,  7.0,  9.8
2012-05-30 21:30:00, 17.0860, -157.7638,  2.9,  89,  6.1, 10.7
2012-05-30 22:00:00, 17.0755, -157.7638,  2.5,  79,  5.6,  9.1
2012-05-30 22:30:00, 17.0662, -157.7698,  2.9,  71,  7.3,  9.8
2012-05-30 23:00:00, 17.0580, -157.7847,  2.6,  95,  6.8,  8.0
2012-05-30 23:30:00, 17.0498, -157.7996,  3.4,  88,  7.6,  9.8
2012-05-31 00:00:00, 17.0489, -157.8151,  2.9,  80,  7.6,  9.8
2012-05-31 00:30:00, 17.0586, -157.8326,  2.8,  48,  6.8,  8.0
2012-05-31 01:00:00, 17.0682, -157.8498,  3.0,  96,  7.2,  9.8
2012-05-31 01:30:00, 17.0836, -157.8524,  2.9,  66,  6.6,  8.5
2012-05-31 02:00:00, 17.0991, -157.8523,  3.6,  78,  7.6,  9.8
2012-05-31 02:30:00, 17.1142, -157.8524,  2.6,  76,  6.3,  8.5
2012-05-31 03:00:00, 17.1227, -157.8446,  2.8,  55,  5.8,  9.1
2012-05-31 03:30:00, 17.1292, -157.8329,  2.9,  78,  5.4,  8.5
2012-05-31 04:00:00, 17.1353, -157.8216,  2.3,  75,  5.2,  9.1
2012-05-31 15:00:00, 17.1369, -157.8189,  2.6,  97,  6.1,  8.5
2012-05-31 15:30:00, 17.1425, -157.8087,  2.4,  72,  6.1,  7.1
2012-05-31 16:00:00, 17.1363, -157.7963,  2.8,  75,  6.3,  8.5
2012-05-31 16:30:00, 17.1298, -157.7841,  2.6,  89,  6.1,  8.0
2012-05-31 17:00:00, 17.1231, -157.7722,  2.8,  78,  6.1,  8.5
2012-05-31 17:30:00, 17.1149, -157.7637,  2.8,  90,  6.2,  9.1
2012-05-31 18:00:00, 17.0999, -157.7637,  2.9,  91,  6.2,  9.1
2012-05-31 18:30:00, 17.0857, -157.7636,  2.5, 105,  6.5,  8.0
2012-05-31 19:00:00, 17.0706, -157.7638,  2.7,  82,  5.8,  9.1
2012-05-31 19:30:00, 17.0614, -157.7784,  2.8,  73,  7.5,  9.8
2012-05-31 20:00:00, 17.0521, -157.7955,  2.1,  89,  6.8,  7.1
2012-05-31 20:30:00, 17.0469, -157.8112,  2.4,  88,  6.4,  7.5
2012-05-31 21:00:00, 17.0550, -157.8258,  2.5,  80,  6.6,  8.0
2012-05-31 21:30:00, 17.0633, -157.8408,  2.5,  77,  6.2,  9.1
2012-05-31 22:00:00, 17.0721, -157.8524,  2.3,  77,  6.0,  9.1
2012-05-31 22:30:00, 17.0835, -157.8522,  2.1,  75,  5.3,  9.1
2012-05-31 23:00:00, 17.0953, -157.8524,  2.7,  95,  6.0,  8.5
2012-05-31 23:30:00, 17.1069, -157.8523,  3.2,  91,  6.7,  8.5
2012-06-01 00:00:00, 17.1188, -157.8518,  2.6,  89,  5.8,  8.5
2012-06-01 00:30:00, 17.1233, -157.8435,  2.1,  95,  5.6,  9.1
2012-06-01 01:00:00, 17.1279, -157.8353,  2.5,  92,  6.2,  8.5
2012-06-01 01:30:00, 17.1320, -157.8277,  2.5,  81,  6.1,  8.0
2012-06-01 02:00:00, 17.1364, -157.8197,  2.3,  88,  6.1,  8.0
2012-06-01 02:30:00, 17.1409, -157.8117,  2.4,  79,  6.8,  8.0
2012-06-01 03:00:00, 17.1402, -157.8031,  2.3,  83,  5.6,  8.5
2012-06-01 03:30:00, 17.1351, -157.7941,  2.0,  64,  5.7,  8.5
2012-06-01 04:00:00, 17.1299, -157.7846,  2.3,  91,  5.4,  6.7
2012-06-01 04:30:00, 17.1249, -157.7754,  2.1,  80,  5.3,  8.0
2012-06-01 05:00:00, 17.1197, -157.7660,  1.8,  67,  5.1,  7.1
2012-06-01 05:30:00, 17.1074, -157.7637,  2.2,  85,  5.8,  8.5
2012-06-01 06:00:00, 17.0925, -157.7638,  2.0,  89,  5.3,  8.5
2012-06-01 06:30:00, 17.0786, -157.7636,  2.0,  87,  5.9,  9.1
2012-06-01 07:00:00, 17.0662, -157.7698,  2.3,  92,  6.6,  9.1
2012-06-01 07:30:00, 17.0569, -157.7869,  2.2,  96,  6.4,  9.1
2012-06-01 08:00:00, 17.0473, -157.8038,  2.4,  70,  6.3,  7.5
2012-06-01 08:30:00, 17.0501, -157.8171,  2.4,  51,  5.8,  9.1
2012-06-01 09:00:00, 17.0566, -157.8288,  2.0,  70,  5.7,  8.0
2012-06-01 09:30:00, 17.0628, -157.8400,  2.2,  69,  6.7,  9.1
2012-06-01 10:00:00, 17.0690, -157.8511,  2.2,  88,  6.2,  7.5
2012-06-01 10:30:00, 17.0764, -157.8523,  2.5,  95,  6.1,  6.7
2012-06-01 11:00:00, 17.0844, -157.8524,  2.3,  90,  5.4,  8.5
2012-06-01 11:30:00, 17.0928, -157.8523,  2.1,  68,  5.3,  7.5
2012-06-01 12:00:00, 17.1018, -157.8523,  2.3,  67,  5.2,  8.5
2012-06-01 12:30:00, 17.1107, -157.8524,  2.4,  86,  5.2,  6.7
2012-06-01 13:00:00, 17.1190, -157.8513,  2.3, 104,  5.5,  8.0
2012-06-01 13:30:00, 17.1224, -157.8449,  2.3,  89,  5.7,  8.5
2012-06-01 14:00:00, 17.1262, -157.8382,  2.6,  88,  5.5,  7.1
2012-06-01 14:30:00, 17.1300, -157.8312,  2.2,  73,  5.3,  7.5
2012-06-01 15:00:00, 17.1337, -157.8244,  2.6, 111,  5.4,  7.5
2012-06-01 15:30:00, 17.1377, -157.8175,  2.6,  91,  5.8,  8.0
2012-06-01 16:00:00, 17.1413, -157.8108,  2.3,  88,  5.8,  9.1
2012-06-01 16:30:00, 17.1399, -157.8026,  2.2,  83,  5.4,  6.7
2012-06-01 17:00:00, 17.1348, -157.7932,  2.3,  71,  5.3,  8.0
2012-06-01 17:30:00, 17.1297, -157.7842,  2.6,  81,  5.8,  7.5
2012-06-01 18:00:00, 17.1250, -157.7754,  2.4,  82,  5.8,  7.1
2012-06-01 18:30:00, 17.1201, -157.7667,  2.7,  94,  5.8,  6.4
2012-06-01 19:00:00, 17.1113, -157.7637,  2.6,  63,  6.3,  7.1
2012-06-01 19:30:00, 17.1000, -157.7638,  2.6,  81,  6.6,  8.0
2012-06-01 20:00:00, 17.0894, -157.7638,  2.7,  86,  5.7,  8.0
2012-06-01 20:30:00, 17.0794, -157.7637,  2.3,  68,  5.4,  7.1
2012-06-01 21:00:00, 17.0696, -157.7637,  2.4,  56,  5.8,  7.1
2012-06-01 21:30:00, 17.0627, -157.7763,  2.7, 106,  7.1,  9.1
2012-06-01 22:00:00, 17.0554, -157.7893,  2.6,  76,  6.6,  8.0
2012-06-01 22:30:00, 17.0480, -157.8027,  2.4,  96,  6.5,  8.0
2012-06-01 23:00:00, 17.0488, -157.8147,  2.1,  83,  6.3,  8.0
2012-06-01 23:30:00, 17.0551, -157.8260,  2.5, 345,  6.0, 14.2
2012-06-02 00:00:00, 17.0615, -157.8375,  2.7,  61,  7.0,  8.5
2012-06-02 00:30:00, 17.0676, -157.8486,  2.4,  54,  5.7,  7.5
2012-06-02 01:00:00, 17.0725, -157.8608,  2.4,  71,  6.6,  8.5
2012-06-02 01:30:00, 17.0768, -157.8742,  2.4,  88,  5.6,  9.1
2012-06-02 02:00:00, 17.0815, -157.8881,  2.1,  56,  7.2,  8.5
2012-06-02 02:30:00, 17.0858, -157.9009,  2.1,  48,  6.3,  8.0
2012-06-02 03:00:00, 17.0907, -157.9159,  2.7,  80,  6.5,  8.5
2012-06-02 03:30:00, 17.0960, -157.9320,  2.8,  81,  6.5,  8.5
2012-06-02 04:00:00, 17.1012, -157.9477,  2.2,  80,  6.4,  7.1
2012-06-02 04:30:00, 17.1061, -157.9623,  2.7,  78,  7.4,  8.5
2012-06-02 05:00:00, 17.1108, -157.9766,  2.6,  98,  6.9,  8.5
2012-06-02 05:30:00, 17.1159, -157.9916,  2.9,  77,  6.3,  8.0
2012-06-02 06:00:00, 17.1206, -158.0062,  2.6,  76,  6.0,  8.5
2012-06-02 06:30:00, 17.1256, -158.0213,  2.3,  55,  6.8,  8.0
2012-06-02 07:00:00, 17.1309, -158.0368,  2.6,  95,  6.7,  8.0
2012-06-02 07:30:00, 17.1363, -158.0530,  2.3,  85,  5.8,  8.5
2012-06-02 08:00:00, 17.1416, -158.0690,  2.1,  67,  5.9,  8.5
2012-06-02 08:30:00, 17.1466, -158.0843,  2.4,  50,  6.7,  8.0
2012-06-02 09:00:00, 17.1516, -158.0993,  2.4,  91,  5.7,  8.0
2012-06-02 09:30:00, 17.1564, -158.1141,  2.4,  93,  6.2,  8.5
2012-06-02 10:00:00, 17.1613, -158.1286,  2.4,  83,  6.8,  7.5
2012-06-02 10:30:00, 17.1662, -158.1436,  2.4,  75,  6.2,  9.1
2012-06-02 11:00:00, 17.1714, -158.1587,  2.1,  48,  6.1,  7.5
2012-06-02 11:30:00, 17.1762, -158.1734,  2.4,  58,  6.6,  8.0
2012-06-02 12:00:00, 17.1813, -158.1887,  2.2,  45,  6.0,  7.1
2012-06-02 12:30:00, 17.1864, -158.2040,  2.5,  63,  5.8,  7.5
2012-06-02 13:00:00, 17.1914, -158.2190,  2.5,  75,  7.2,  8.0
2012-06-02 13:30:00, 17.1960, -158.2332,  2.4, 128,  6.1,  8.5
2012-06-02 14:00:00, 17.2008, -158.2475,  2.8,  41,  6.5,  7.5
2012-06-02 14:30:00, 17.2057, -158.2620,  2.3,  71,  6.0,  8.5
2012-06-02 15:00:00, 17.2107, -158.2774,  2.8,  72,  6.0,  8.0
2012-06-02 15:30:00, 17.2160, -158.2933,  2.3,  61,  5.7,  8.0
2012-06-02 16:00:00, 17.2212, -158.3089,  2.5,  96,  6.4,  8.5
2012-06-02 16:30:00, 17.2266, -158.3252,  2.2,  48,  6.3,  7.5
2012-06-02 17:00:00, 17.2309, -158.3381,  2.7,   8,  5.9, 12.8
2012-06-02 17:30:00, 17.2350, -158.3506,  2.5,  52,  6.2,  8.0
2012-06-02 18:00:00, 17.2392, -158.3632,  2.1,  22,  5.6,  7.5
2012-06-02 18:30:00, 17.2433, -158.3755,  2.7,  68,  7.1,  8.5
2012-06-02 19:00:00, 17.2473, -158.3878,  2.3,  43,  5.9,  7.5
2012-06-02 19:30:00, 17.2514, -158.3998,  2.5,  61,  6.2,  8.5
2012-06-02 20:00:00, 17.2551, -158.4113,  2.5,  74,  6.8,  8.5
2012-06-02 20:30:00, 17.2591, -158.4231,  2.3,  75,  5.9,  8.0
2012-06-02 21:00:00, 17.2630, -158.4349,  2.5,  56,  6.0,  6.7
2012-06-02 21:30:00, 17.2683, -158.4445,  2.2,  57,  5.6,  8.0
2012-06-02 22:00:00, 17.2745, -158.4532,  2.2,  57,  6.0,  8.0
2012-06-02 22:30:00, 17.2810, -158.4621,  2.2,  73,  6.3,  8.0
2012-06-02 23:00:00, 17.2875, -158.4714,  2.0,  75,  5.8,  9.1
2012-06-02 23:30:00, 17.2941, -158.4804,  2.2,  81,  6.4,  8.5
2012-06-03 00:00:00, 17.3007, -158.4897,  2.3,  92,  5.8,  7.1
2012-06-03 00:30:00, 17.3073, -158.4988,  1.9,  58,  5.4,  7.1
2012-06-03 01:00:00, 17.3141, -158.5083,  2.0,  77,  5.3,  8.0
2012-06-03 01:30:00, 17.3211, -158.5181,  2.4,  79,  6.8,  8.5
2012-06-03 02:00:00, 17.3281, -158.5278,  2.4,  75,  6.2,  8.0
2012-06-03 02:30:00, 17.3356, -158.5362,  2.3,  77,  5.8,  8.0
2012-06-03 03:00:00, 17.3433, -158.5441,  2.8,  54,  6.5,  8.0
2012-06-03 03:30:00, 17.3510, -158.5520,  2.4,  72,  6.5,  8.0
2012-06-03 04:00:00, 17.3587, -158.5597,  2.2,  81,  5.6,  7.5
2012-06-03 04:30:00, 17.3654, -158.5667,  2.3,  81,  5.8,  8.0
2012-06-03 05:00:00, 17.3721, -158.5736,  2.5,  72,  6.5,  8.5
2012-06-03 05:30:00, 17.3789, -158.5805,  2.6,  58,  5.6,  7.5
2012-06-03 06:00:00, 17.3855, -158.5873,  2.7,  49,  6.0,  8.0
2012-06-03 06:30:00, 17.3918, -158.5937,  2.4,  61,  6.3,  8.5
2012-06-03 07:00:00, 17.3975, -158.5996,  2.2,  49,  5.6,  8.0
2012-06-03 07:30:00, 17.4028, -158.6050,  2.9,  65,  6.6,  9.1
